Position
"-74.175415,40.689171,to"
"-74.175255,40.689415,to"
"103.98362,1.346706,to"
"103.984024,1.346535,to"
"103.985413,1.334919,to"
"103.983513,1.329643,to"
"103.985359,1.32966,to"
"103.995117,1.352762,to"
"103.998955,1.362122,to"
"104.002357,1.370773,to"
"104.006432,1.379343,to"
"104.009415,1.382648,to"
"104.015762,1.386429,to"
"104.023445,1.388443,to"
"104.031723,1.38856,to"
"104.040482,1.388048,to"
"104.04686,1.387299,to"
"104.053421,1.386475,to"
"104.062737,1.385239,to"
"104.069885,1.384138,to"
"104.076561,1.383067,to"
"104.083771,1.381851,to"
"104.090897,1.380707,to"
"104.105453,1.378319,to"
"104.112404,1.37709,to"
"104.119339,1.3759,to"
"104.132744,1.373566,to"
"104.146599,1.371289,to"
"104.160522,1.368915,to"
"104.173943,1.366699,to"
"104.188034,1.364306,to"
"104.202103,1.362025,to"
"104.21669,1.359931,to"
"104.230942,1.357696,to"
"104.245262,1.355118,to"
"104.26049,1.3526,to"
"104.276497,1.350082,to"
"104.297539,1.346832,to"
"104.314522,1.344196,to"
"104.33255,1.341293,to"
"104.351173,1.33833,to"
"104.370026,1.335251,to"
"104.389626,1.332139,to"
"104.410103,1.330032,to"
"104.425377,1.329904,to"
"104.435844,1.330091,to"
"104.456116,1.33051,to"
"104.47728,1.330032,to"
"104.498161,1.328647,to"
"104.519409,1.327148,to"
"104.539314,1.325715,to"
"104.561211,1.324173,to"
"104.619637,1.320282,to"
"104.679016,1.316916,to"
"104.739418,1.313873,to"
"104.800194,1.310678,to"
"104.857208,1.307652,to"
"104.919052,1.311423,to"
"104.982368,1.318726,to"
"105.045631,1.334373,to"
"105.108482,1.352509,to"
"105.222931,1.385581,to"
"105.3452,1.421677,to"
"105.462265,1.454245,to"
"105.589134,1.489059,to"
"105.616692,1.500183,to"
"105.627449,1.505997,to"
"105.636292,1.511581,to"
"105.649879,1.5217,to"
"105.658783,1.529613,to"
"105.671478,1.543253,to"
"105.679008,1.553029,to"
"105.686584,1.563876,to"
"105.698067,1.580566,to"
"105.777161,1.688782,to"
"106.161171,2.219604,to"
"106.244965,2.335281,to"
"106.326706,2.448257,to"
"106.355057,2.487396,to"
"106.532959,2.802538,to"
"106.601784,2.935501,to"
"106.666306,3.060059,to"
"106.706276,3.137295,to"
"106.80191,3.321945,to"
"106.852608,3.419769,to"
"106.923737,3.555267,to"
"116.20919,15.572296,to"
"116.86216,16.156094,to"
"116.971581,16.253357,to"
"117.079857,16.349487,to"
"117.09861,16.366184,to"
"117.319176,16.561518,to"
"117.448853,16.676083,to"
"117.556793,16.771225,to"
"117.657837,16.860214,to"
"117.808617,16.992691,to"
"117.918709,17.089279,to"
"118.025925,17.183128,to"
"118.133965,17.277603,to"
"118.241852,17.371765,to"
"118.386909,17.498102,to"
"118.498833,17.595396,to"
"118.606293,17.688686,to"
"118.718987,17.786316,to"
"118.832123,17.88414,to"
"118.940063,17.977341,to"
"119.053101,18.074745,to"
"119.160362,18.166992,to"
"119.274055,18.264679,to"
"119.383034,18.358109,to"
"119.496742,18.455448,to"
"119.606506,18.549204,to"
"119.720963,18.646778,to"
"119.831024,18.74044,to"
"119.940987,18.833918,to"
"120.056778,18.932053,to"
"120.167511,19.025806,to"
"120.277718,19.118864,to"
"120.394806,19.217606,to"
"120.511627,19.316013,to"
"120.62429,19.410645,to"
"120.737045,19.505081,to"
"120.854759,19.603638,to"
"120.967667,19.697891,to"
"121.080025,19.791592,to"
"121.199158,19.890656,to"
"121.312531,19.984783,to"
"121.431343,20.083237,to"
"121.545479,20.177582,to"
"121.6651,20.276276,to"
"121.780052,20.370934,to"
"121.893654,20.464325,to"
"122.014359,20.563427,to"
"122.187248,20.704666,to"
"122.303925,20.799866,to"
"122.427818,20.900757,to"
"122.441978,20.912289,to"
"122.593994,21.06419,to"
"122.676949,21.183084,to"
"122.759552,21.301046,to"
"122.842728,21.420227,to"
"122.926537,21.539999,to"
"123.011566,21.661331,to"
"123.096466,21.782135,to"
"123.181305,21.902689,to"
"123.269646,22.022049,to"
"123.280434,22.032894,to"
"123.297562,22.048737,to"
"123.41095,22.155466,to"
"123.523964,22.262815,to"
"123.641968,22.37431,to"
"123.760376,22.486034,to"
"123.877869,22.59655,to"
"123.978729,22.691282,to"
"124.144463,22.846619,to"
"124.258629,22.953232,to"
"124.332573,23.022217,to"
"124.497475,23.175659,to"
"124.616821,23.286301,to"
"124.681091,23.345854,to"
"124.777122,23.434584,to"
"124.789406,23.445923,to"
"124.806885,23.462082,to"
"124.823166,23.477051,to"
"124.93586,23.580872,to"
"125.058357,23.693506,to"
"125.18087,23.805771,to"
"125.302025,23.916538,to"
"125.417076,24.021469,to"
"125.512169,24.108007,to"
"125.632935,24.217667,to"
"125.651299,24.234329,to"
"125.661827,24.243847,to"
"125.779259,24.350126,to"
"125.898033,24.457306,to"
"126.021629,24.568596,to"
"126.13958,24.674561,to"
"126.265358,24.78717,to"
"126.385735,24.894693,to"
"126.511299,25.006512,to"
"126.631165,25.112978,to"
"126.758171,25.225525,to"
"126.879478,25.332687,to"
"127.002159,25.440765,to"
"127.123161,25.547058,to"
"127.224892,25.642601,to"
"127.235054,25.655731,to"
"127.243706,25.667788,to"
"127.335899,25.803951,to"
"127.423737,25.93364,to"
"127.511604,26.063202,to"
"127.599411,26.193329,to"
"127.691292,26.330645,to"
"127.778076,26.460804,to"
"127.862206,26.579498,to"
"127.874207,26.591616,to"
"127.886246,26.602661,to"
"127.906479,26.619175,to"
"127.920105,26.629557,to"
"128.054901,26.733553,to"
"128.190582,26.83676,to"
"128.333939,26.945206,to"
"128.471588,27.049038,to"
"128.609268,27.152481,to"
"128.747192,27.255869,to"
"128.885483,27.359207,to"
"129.025497,27.463493,to"
"129.172058,27.572296,to"
"129.312622,27.676144,to"
"129.452271,27.77916,to"
"129.573593,27.868311,to"
"129.789581,28.026352,to"
"129.929703,28.128492,to"
"130.070801,28.231047,to"
"130.219284,28.338488,to"
"130.40744,28.474188,to"
"130.545883,28.573654,to"
"130.705795,28.688049,to"
"130.773224,28.736206,to"
"130.985031,28.886856,to"
"131.145172,29.000244,to"
"131.292542,29.104227,to"
"131.44487,29.211365,to"
"131.546417,29.282475,to"
"131.781219,29.446335,to"
"131.863571,29.503597,to"
"132.643646,30.053558,to"
"132.735229,30.118134,to"
"132.953964,30.271591,to"
"133.055588,30.342562,to"
"133.228287,30.462845,to"
"133.448181,30.615189,to"
"133.573975,30.701992,to"
"134.912872,31.593794,to"
"135.08757,31.700455,to"
"135.273666,31.813431,to"
"135.345505,31.856953,to"
"135.614243,32.018921,to"
"135.774323,32.114777,to"
"135.926529,32.205688,to"
"136.081314,32.297615,to"
"136.098083,32.307587,to"
"136.325333,32.441849,to"
"136.479202,32.532349,to"
"136.642181,32.627838,to"
"136.804947,32.722733,to"
"136.960892,32.813278,to"
"136.985718,32.82766,to"
"137.221268,32.963562,to"
"137.391159,33.061119,to"
"137.555435,33.154922,to"
"137.726807,33.252457,to"
"137.883347,33.341133,to"
"138.055939,33.438427,to"
"138.214615,33.527386,to"
"138.373032,33.615929,to"
"138.547211,33.712852,to"
"138.7052,33.800262,to"
"138.864563,33.888168,to"
"139.039368,33.984112,to"
"139.212585,34.07872,to"
"139.388702,34.174416,to"
"139.552124,34.262821,to"
"139.726303,34.356537,to"
"139.889893,34.444141,to"
"140.051758,34.53054,to"
"140.223999,34.621922,to"
"140.386215,34.707596,to"
"140.547653,34.792557,to"
"140.700302,34.872421,to"
"140.883759,34.969437,to"
"140.918762,34.993179,to"
"140.980148,35.041946,to"
"141.17775,35.194469,to"
"141.313934,35.299484,to"
"141.449799,35.403767,to"
"141.591858,35.512142,to"
"141.736954,35.622471,to"
"141.886078,35.735409,to"
"142.037323,35.849411,to"
"142.175217,35.952896,to"
"142.290405,36.039093,to"
"142.505585,36.198929,to"
"142.611893,36.277649,to"
"142.738998,36.371403,to"
"142.940994,36.519608,to"
"143.093704,36.631023,to"
"143.244614,36.740616,to"
"143.353394,36.819351,to"
"143.471039,36.904175,to"
"143.665054,37.04343,to"
"143.839096,37.167587,to"
"143.99324,37.277023,to"
"144.240997,37.451836,to"
"144.340714,37.521835,to"
"144.522171,37.648544,to"
"144.74353,37.802307,to"
"144.900208,37.910477,to"
"145.016495,37.990356,to"
"147.051697,39.604408,to"
"161.411209,48.669674,to"
"163.255096,49.493149,to"
"165.202591,50.292542,to"
"165.520401,50.413048,to"
"167.19426,51.06448,to"
"168.922668,51.700378,to"
"168.982422,51.721619,to"
"169.14444,51.778751,to"
"169.334198,51.845306,to"
"169.676285,51.963913,to"
"169.915253,52.045822,to"
"170.147781,52.124821,to"
"170.281372,52.169861,to"
"170.604095,52.285538,to"
"170.808762,52.377972,to"
"171.029587,52.475918,to"
"171.242142,52.569626,to"
"171.452789,52.661728,to"
"171.661148,52.75209,to"
"171.879349,52.845886,to"
"172.097321,52.938858,to"
"172.314362,53.03054,to"
"172.535355,53.123085,to"
"172.754593,53.214188,to"
"172.975266,53.305115,to"
"173.194611,53.394627,to"
"173.4133,53.483028,to"
"173.635284,53.568218,to"
"173.859848,53.653828,to"
"174.083466,53.738506,to"
"174.302887,53.820786,to"
"174.438019,53.87114,to"
"174.765961,53.992126,to"
"178.616669,55.299999,to"
"179.883331,55.683334,to"
"-177.800003,56.333332,to"
"-176.300003,56.716667,to"
"-175.449249,56.930462,to"
"-168.219452,58.470409,to"
"-167.960907,58.519966,to"
"-167.634933,58.584217,to"
"-167.424393,58.624577,to"
"-167.1651,58.673378,to"
"-166.909653,58.720181,to"
"-166.652863,58.768311,to"
"-166.371536,58.820728,to"
"-166.136353,58.864323,to"
"-165.856827,58.90847,to"
"-165.593643,58.95211,to"
"-165.330582,58.999218,to"
"-165.06398,59.048203,to"
"-164.811569,59.08778,to"
"-164.539368,59.133556,to"
"-164.230576,59.179428,to"
"-163.97789,59.220451,to"
"-163.729752,59.26387,to"
"-163.298401,59.337616,to"
"-162.950043,59.390854,to"
"-162.562592,59.457184,to"
"-162.415558,59.481583,to"
"-162.085693,59.535645,to"
"-161.830994,59.576653,to"
"-161.603226,59.606911,to"
"-161.356598,59.646725,to"
"-161.103073,59.682964,to"
"-160.798111,59.723911,to"
"-160.557281,59.763268,to"
"-160.303253,59.800491,to"
"-159.81308,59.881531,to"
"-159.53183,59.921173,to"
"-159.260071,59.958771,to"
"-158.987366,59.995872,to"
"-158.712814,60.032555,to"
"-158.430908,60.069489,to"
"-158.148392,60.105923,to"
"-157.865204,60.141769,to"
"-157.587204,60.176216,to"
"-157.304703,60.210526,to"
"-157.021439,60.244308,to"
"-156.69603,60.282261,to"
"-156.596085,60.293839,to"
"-156.220184,60.365498,to"
"-155.951324,60.423176,to"
"-155.687057,60.479645,to"
"-155.429764,60.533829,to"
"-155.169189,60.588089,to"
"-154.908844,60.641464,to"
"-154.629333,60.698158,to"
"-154.368607,60.750183,to"
"-154.102875,60.802578,to"
"-153.816345,60.858391,to"
"-153.557709,60.907883,to"
"-153.282822,60.959923,to"
"-153.01944,61.009174,to"
"-152.748505,61.059082,to"
"-152.478851,61.107971,to"
"-152.212021,61.155769,to"
"-151.944061,61.203049,to"
"-151.677444,61.249336,to"
"-151.402786,61.296494,to"
"-151.127319,61.343002,to"
"-150.856216,61.388111,to"
"-150.583694,61.4328,to"
"-150.30864,61.477211,to"
"-150.034592,61.520832,to"
"-149.765015,61.563007,to"
"-149.458817,61.610165,to"
"-149.178833,61.652618,to"
"-148.900055,61.694138,to"
"-148.620911,61.735016,to"
"-148.338821,61.775703,to"
"-148.061218,61.815041,to"
"-147.782898,61.853817,to"
"-147.504272,61.891991,to"
"-147.229446,61.92897,to"
"-146.942444,61.966988,to"
"-146.658432,62.003857,to"
"-146.376343,62.039795,to"
"-146.090897,62.075546,to"
"-145.803421,62.110832,to"
"-145.508316,62.146027,to"
"-145.21373,62.161926,to"
"-144.913361,62.172703,to"
"-144.620667,62.182297,to"
"-144.32338,62.191368,to"
"-144.021042,62.199936,to"
"-143.735825,62.207428,to"
"-143.431396,62.214752,to"
"-143.134872,62.221298,to"
"-142.824905,62.227402,to"
"-142.46846,62.233612,to"
"-142.282135,62.236431,to"
"-141.855881,62.242035,to"
"-141.555481,62.245239,to"
"-141.26506,62.247665,to"
"-140.969345,62.249496,to"
"-140.678986,62.250816,to"
"-140.380142,62.251511,to"
"-140.084335,62.251602,to"
"-139.80072,62.251007,to"
"-139.477768,62.249699,to"
"-139.183258,62.247883,to"
"-138.887634,62.245377,to"
"-138.586395,62.242157,to"
"-138.286819,62.238338,to"
"-137.987167,62.233841,to"
"-137.871979,62.231964,to"
"-137.347,62.222168,to"
"-137.055359,62.215851,to"
"-136.763412,62.20892,to"
"-136.472672,62.20134,to"
"-136.179657,62.193138,to"
"-135.89061,62.184402,to"
"-135.600449,62.175076,to"
"-135.31427,62.165207,to"
"-135.024612,62.154686,to"
"-134.727783,62.143204,to"
"-134.441666,62.131622,to"
"-134.154648,62.119308,to"
"-133.865067,62.106262,to"
"-133.575409,62.092621,to"
"-133.285629,62.078339,to"
"-123.687035,61.243473,to"
"-123.404617,61.207764,to"
"-123.127602,61.172104,to"
"-122.844948,61.135006,to"
"-122.567955,61.097996,to"
"-122.278717,61.058716,to"
"-122.004402,61.020767,to"
"-121.71611,60.980164,to"
"-121.437767,60.940277,to"
"-121.16684,60.900894,to"
"-120.894928,60.86058,to"
"-120.613495,60.818253,to"
"-120.335243,60.775726,to"
"-120.06134,60.733109,to"
"-119.78894,60.690105,to"
"-119.515244,60.646179,to"
"-119.244232,60.602123,to"
"-118.973106,60.557339,to"
"-118.701401,60.511642,to"
"-118.424576,60.464512,to"
"-118.145645,60.41629,to"
"-117.871841,60.368225,to"
"-117.595207,60.318943,to"
"-117.328873,60.270767,to"
"-117.05825,60.221233,to"
"-116.790062,60.171421,to"
"-116.524025,60.121307,to"
"-116.257523,60.070354,to"
"-115.988846,60.012352,to"
"-115.718079,59.952255,to"
"-115.451385,59.892746,to"
"-115.188995,59.83345,to"
"-114.926559,59.773399,to"
"-114.661743,59.712021,to"
"-114.40274,59.651276,to"
"-114.14566,59.590256,to"
"-113.875473,59.525417,to"
"-113.582703,59.454117,to"
"-113.294037,59.382935,to"
"-113.014557,59.313091,to"
"-112.757904,59.248169,to"
"-112.506248,59.183861,to"
"-112.238983,59.114639,to"
"-111.973297,59.045059,to"
"-111.790649,58.996719,to"
"-111.455544,58.907455,to"
"-111.179443,58.833012,to"
"-110.923737,58.761879,to"
"-110.601563,58.672394,to"
"-110.351807,58.602097,to"
"-110.104271,58.531723,to"
"-109.855659,58.46022,to"
"-109.604279,58.387074,to"
"-109.353058,58.313194,to"
"-109.09726,58.237221,to"
"-108.84465,58.161255,to"
"-108.596466,58.08588,to"
"-108.351105,58.010605,to"
"-108.104584,57.934158,to"
"-107.863312,57.858566,to"
"-107.615387,57.779987,to"
"-107.376167,57.703445,to"
"-107.149391,57.63018,to"
"-106.906586,57.550964,to"
"-106.677597,57.475487,to"
"-106.4431,57.39743,to"
"-106.207848,57.318329,to"
"-106.079109,57.274708,to"
"-105.753418,57.163261,to"
"-105.517334,57.081619,to"
"-105.294739,57.003773,to"
"-105.059769,56.920898,to"
"-104.831284,56.839554,to"
"-104.601685,56.757019,to"
"-104.37149,56.673431,to"
"-104.140862,56.588902,to"
"-103.918045,56.50655,to"
"-103.692795,56.42244,to"
"-103.457756,56.333817,to"
"-103.232864,56.248325,to"
"-103.009064,56.162338,to"
"-102.791496,56.078705,to"
"-102.567024,55.992279,to"
"-102.34803,55.907001,to"
"-102.127823,55.820526,to"
"-101.902916,55.731361,to"
"-101.681984,55.642914,to"
"-101.469307,55.557129,to"
"-101.259903,55.471802,to"
"-101.043602,55.383087,to"
"-100.826859,55.293259,to"
"-100.607552,55.201595,to"
"-100.389236,55.109516,to"
"-100.176651,55.019073,to"
"-99.961769,54.926926,to"
"-99.754608,54.83728,to"
"-99.49968,54.725834,to"
"-99.150009,54.570293,to"
"-98.941658,54.478043,to"
"-98.734695,54.384705,to"
"-98.641632,54.342499,to"
"-98.35598,54.202702,to"
"-98.187706,54.120461,to"
"-98.005989,54.039429,to"
"-97.815956,53.958065,to"
"-97.616348,53.866447,to"
"-97.221649,53.695499,to"
"-97.002975,53.604389,to"
"-96.782829,53.511669,to"
"-96.691849,53.464645,to"
"-96.410263,53.353584,to"
"-96.168823,53.225594,to"
"-96.003784,53.149063,to"
"-95.876999,53.090103,to"
"-95.597763,52.958862,to"
"-95.404053,52.866989,to"
"-95.2108,52.774658,to"
"-95.016098,52.680954,to"
"-94.933701,52.640991,to"
"-94.641098,52.49826,to"
"-94.448204,52.403343,to"
"-94.250061,52.304977,to"
"-94.060287,52.210098,to"
"-93.869858,52.114151,to"
"-93.680107,52.01775,to"
"-93.491531,51.921341,to"
"-93.304955,51.825165,to"
"-93.116333,51.727295,to"
"-92.929306,51.629459,to"
"-92.741829,51.530731,to"
"-92.55188,51.42989,to"
"-92.36087,51.327713,to"
"-92.176628,51.22847,to"
"-91.990677,51.127533,to"
"-91.801384,51.024078,to"
"-91.616402,50.92218,to"
"-91.434097,50.82103,to"
"-91.252136,50.719456,to"
"-91.069069,50.61644,to"
"-90.889297,50.514484,to"
"-90.7071,50.410538,to"
"-90.528381,50.307747,to"
"-90.353714,50.206776,to"
"-90.176743,50.103569,to"
"-90.002022,50.001068,to"
"-89.82357,49.899582,to"
"-89.649307,49.800613,to"
"-89.468178,49.696564,to"
"-89.290077,49.593613,to"
"-89.116714,49.49271,to"
"-88.939026,49.388573,to"
"-88.761993,49.284119,to"
"-88.586922,49.180115,to"
"-88.412193,49.075562,to"
"-88.236336,48.969696,to"
"-88.061127,48.86348,to"
"-87.886543,48.756958,to"
"-87.710403,48.648605,to"
"-87.635124,48.602165,to"
"-87.384529,48.446449,to"
"-87.213837,48.339523,to"
"-87.077278,48.25349,to"
"-86.83918,48.102287,to"
"-86.67485,47.997208,to"
"-86.511772,47.892151,to"
"-86.344231,47.783707,to"
"-86.180191,47.676727,to"
"-86.016357,47.569244,to"
"-85.852524,47.460983,to"
"-85.687111,47.35112,to"
"-85.52462,47.24242,to"
"-85.360474,47.132034,to"
"-85.199959,47.023392,to"
"-85.038368,46.913315,to"
"-84.878723,46.803852,to"
"-84.718803,46.693569,to"
"-84.558609,46.582405,to"
"-84.406517,46.476219,to"
"-84.231979,46.371323,to"
"-84.03923,46.276836,to"
"-83.857101,46.178833,to"
"-83.672218,46.080338,to"
"-83.488678,45.982204,to"
"-83.303635,45.882248,to"
"-83.120842,45.78315,to"
"-82.940079,45.684402,to"
"-82.757599,45.583969,to"
"-82.575272,45.483124,to"
"-82.397789,45.382965,to"
"-82.22731,45.273354,to"
"-82.059105,45.16539,to"
"-81.85759,45.034775,to"
"-81.697685,44.930546,to"
"-81.532875,44.822525,to"
"-81.3741,44.717789,to"
"-81.213417,44.611149,to"
"-81.051369,44.503193,to"
"-80.891747,44.396255,to"
"-80.724594,44.283516,to"
"-80.650047,44.238281,to"
"-80.622032,44.226303,to"
"-80.425415,44.154892,to"
"-80.218575,44.07687,to"
"-80.016701,44.000851,to"
"-79.808968,43.921829,to"
"-79.603989,43.843224,to"
"-79.412376,43.769165,to"
"-79.206779,43.689228,to"
"-79.009552,43.611954,to"
"-78.804276,43.530998,to"
"-78.608963,43.4534,to"
"-78.414658,43.375652,to"
"-78.213585,43.294693,to"
"-78.024445,43.217979,to"
"-77.818909,43.134018,to"
"-77.618347,43.051529,to"
"-77.430168,42.973618,to"
"-77.228134,42.88937,to"
"-77.037285,42.80928,to"
"-76.834946,42.723816,to"
"-76.642563,42.642059,to"
"-76.450363,42.559891,to"
"-76.256355,42.475937,to"
"-76.210304,42.456013,to"
"-75.936378,42.337006,to"
"-75.755905,42.257935,to"
"-75.565651,42.173996,to"
"-75.398232,42.099747,to"
"-75.234695,42.032387,to"
"-75.070763,41.97052,to"
"-74.917145,41.912247,to"
"-74.831711,41.878674,to"
"-74.817596,41.870712,to"
"-74.800224,41.857681,to"
"-74.791283,41.849018,to"
"-74.7771,41.832867,to"
"-74.763817,41.817455,to"
"-74.713226,41.763687,to"
"-74.694382,41.744091,to"
"-74.676369,41.725235,to"
"-74.659065,41.707035,to"
"-74.641426,41.688309,to"
"-74.624062,41.669838,to"
"-74.607071,41.651775,to"
"-74.591423,41.635017,to"
"-74.575325,41.61784,to"
"-74.560059,41.601501,to"
"-74.545296,41.585724,to"
"-74.52652,41.565468,to"
"-74.512398,41.550201,to"
"-74.498604,41.535416,to"
"-74.486855,41.522736,to"
"-74.47226,41.506897,to"
"-74.458878,41.492382,to"
"-74.446297,41.478603,to"
"-74.432625,41.463959,to"
"-74.419662,41.450066,to"
"-74.406906,41.436127,to"
"-74.401283,41.428757,to"
"-74.397476,41.421249,to"
"-74.395546,41.41333,to"
"-74.398415,41.387146,to"
"-74.400726,41.376186,to"
"-74.404297,41.358353,to"
"-74.407089,41.343277,to"
"-74.409592,41.328705,to"
"-74.411964,41.313576,to"
"-74.414146,41.299049,to"
"-74.416443,41.284012,to"
"-74.41864,41.269272,to"
"-74.420891,41.254684,to"
"-74.423462,41.239838,to"
"-74.426392,41.225281,to"
"-74.429688,41.210835,to"
"-74.433434,41.196262,to"
"-74.4375,41.181381,to"
"-74.44165,41.167007,to"
"-74.444984,41.155807,to"
"-74.447266,41.148285,to"
"-74.449402,41.141235,to"
"-74.45166,41.13382,to"
"-74.453918,41.126633,to"
"-74.456284,41.119312,to"
"-74.46109,41.104462,to"
"-74.463501,41.097336,to"
"-74.46714,41.08654,to"
"-74.472168,41.07193,to"
"-74.475754,41.061588,to"
"-74.478317,41.054234,to"
"-74.483459,41.039795,to"
"-74.486206,41.03215,to"
"-74.490112,41.021366,to"
"-74.492676,41.014343,to"
"-74.495605,41.006516,to"
"-74.498169,40.999512,to"
"-74.503601,40.984589,to"
"-74.506104,40.977722,to"
"-74.508789,40.970352,to"
"-74.511414,40.963257,to"
"-74.516769,40.948746,to"
"-74.519287,40.941925,to"
"-74.523987,40.927597,to"
"-74.524658,40.919998,to"
"-74.523865,40.912491,to"
"-74.522133,40.905403,to"
"-74.519043,40.894592,to"
"-74.516052,40.88443,to"
"-74.514099,40.877701,to"
"-74.510338,40.864437,to"
"-74.506653,40.851311,to"
"-74.503174,40.838516,to"
"-74.501404,40.83197,to"
"-74.498917,40.822681,to"
"-74.496979,40.815559,to"
"-74.493736,40.803314,to"
"-74.490112,40.790085,to"
"-74.486572,40.777451,to"
"-74.484863,40.771088,to"
"-74.4823,40.761887,to"
"-74.480438,40.755367,to"
"-74.478752,40.749176,to"
"-74.476074,40.739777,to"
"-74.472633,40.727669,to"
"-74.470703,40.721012,to"
"-74.468452,40.714588,to"
"-74.465454,40.708969,to"
"-74.461899,40.703648,to"
"-74.457642,40.69812,to"
"-74.451721,40.690659,to"
"-74.443985,40.68079,to"
"-74.440002,40.675735,to"
"-74.436035,40.670654,to"
"-74.432251,40.665848,to"
"-74.428223,40.660767,to"
"-74.418701,40.648762,to"
"-74.413025,40.641678,to"
"-74.409027,40.636612,to"
"-74.401611,40.626984,to"
"-74.396294,40.620041,to"
"-74.392426,40.614872,to"
"-74.387207,40.607941,to"
"-74.381836,40.600891,to"
"-74.378006,40.595833,to"
"-74.37101,40.586895,to"
"-74.365845,40.580338,to"
"-74.361633,40.576172,to"
"-74.356651,40.573021,to"
"-74.349792,40.570313,to"
"-74.346169,40.569206,to"
"-74.337051,40.566784,to"
"-74.328613,40.564499,to"
"-74.319763,40.561981,to"
"-74.314705,40.560501,to"
"-74.307678,40.558456,to"
"-74.2976,40.555611,to"
"-74.28717,40.554245,to"
"-74.273445,40.557938,to"
"-74.251289,40.5686,to"
"-74.244263,40.574112,to"
"-74.241608,40.577118,to"
"-74.237122,40.583725,to"
"-74.231812,40.592808,to"
"-74.228394,40.598328,to"
"-74.224792,40.603958,to"
"-74.221436,40.609085,to"
"-74.217766,40.614964,to"
"-74.214417,40.620209,to"
"-74.211212,40.625301,to"
"-74.208069,40.630234,to"
"-74.205841,40.633678,to"
"-74.202538,40.638893,to"
"-74.19458,40.651474,to"
"-74.191772,40.655869,to"
"-74.188362,40.66124,to"
"-74.181885,40.671432,to"
"-74.179626,40.675018,to"
"-74.167953,40.694698,to"
"-74.169197,40.695095,to"
"-74.169907,40.694893,to"
"-74.170059,40.694595,to"
"-74.170761,40.693485,to"
"-74.171181,40.692814,to"
"-74.171921,40.691654,to"
"-74.17215,40.691288,to"
"-74.172363,40.690968,to"
"-74.172539,40.69067,to"
"-74.172852,40.690182,to"
"-74.173241,40.689564,to"
"-74.174438,40.688244,to"
"-74.175613,40.68869,to"
"-74.175552,40.689087,to"
"-74.175331,40.689308,to"
"-74.175217,40.689514,to"
"103.990234,1.379389,to"
"103.992226,1.383858,to"
"103.996117,1.3927,to"
"103.999611,1.40062,to"
"104.00161,1.40538,to"
"104.003563,1.410004,to"
"104.005577,1.414862,to"
"104.007523,1.419517,to"
"104.010033,1.424194,to"
"104.015244,1.430411,to"
"104.0196,1.433669,to"
"104.024948,1.436369,to"
"104.030655,1.437927,to"
"104.036499,1.438371,to"
"104.045601,1.437149,to"
"104.052162,1.435867,to"
"104.05896,1.434311,to"
"104.06562,1.432617,to"
"104.072205,1.430783,to"
"104.078934,1.428874,to"
"104.091057,1.425197,to"
"104.098999,1.422684,to"
"104.112366,1.41826,to"
"104.119064,1.415955,to"
"104.12648,1.413419,to"
"104.14045,1.408671,to"
"104.154861,1.403824,to"
"104.170685,1.398651,to"
"104.185913,1.394028,to"
"104.201675,1.389631,to"
"104.218033,1.384918,to"
"104.235252,1.379948,to"
"104.256805,1.373703,to"
"104.27459,1.36853,to"
"104.293167,1.363083,to"
"104.312439,1.357417,to"
"104.331848,1.351685,to"
"104.35154,1.345825,to"
"104.371346,1.33996,to"
"104.390907,1.334234,to"
"104.411499,1.330078,to"
"104.426231,1.329765,to"
"104.436874,1.330353,to"
"104.447304,1.330975,to"
"104.468849,1.331906,to"
"104.489433,1.332458,to"
"104.510986,1.33287,to"
"104.532257,1.333237,to"
"104.553619,1.333629,to"
"104.573456,1.334061,to"
"104.596565,1.33456,to"
"104.655807,1.336003,to"
"104.715714,1.337446,to"
"104.776329,1.338935,to"
"104.838173,1.340425,to"
"104.895523,1.341822,to"
"104.95845,1.343311,to"
"105.021706,1.344864,to"
"105.085274,1.34643,to"
"105.210289,1.34935,to"
"105.335518,1.352325,to"
"105.463165,1.355415,to"
"105.585571,1.358301,to"
"105.616226,1.359009,to"
"105.751602,1.373943,to"
"105.768173,1.382508,to"
"105.783943,1.393169,to"
"105.793556,1.401036,to"
"105.802368,1.409323,to"
"105.816048,1.424871,to"
"105.825996,1.439023,to"
"105.833115,1.45134,to"
"105.838837,1.462738,to"
"105.844704,1.474868,to"
"105.903702,1.586919,to"
"105.966591,1.708234,to"
"106.013458,1.79892,to"
"106.185608,2.13158,to"
"106.243004,2.242375,to"
"106.26384,2.282736,to"
"106.355278,2.459355,to"
"106.505516,2.749557,to"
"106.56781,2.869852,to"
"106.627159,2.984528,to"
"106.689766,3.105423,to"
"106.752472,3.226501,to"
"106.813644,3.344559,to"
"112.265289,11.030692,to"
"112.317329,11.101964,to"
"116.20372,15.567348,to"
"116.843575,16.139568,to"
"116.952995,16.236908,to"
"117.040627,16.314789,to"
"117.300636,16.545132,to"
"117.41214,16.643646,to"
"117.522728,16.741241,to"
"117.637093,16.841902,to"
"117.784866,16.971876,to"
"117.897278,17.070473,to"
"118.009445,17.168697,to"
"118.120636,17.265945,to"
"118.231918,17.3631,to"
"118.298279,17.420929,to"
"118.848679,17.898451,to"
"118.964058,17.997986,to"
"119.072868,18.091736,to"
"119.187584,18.190384,to"
