Position
"-74.089905,40.737991"
"-74.067139,40.739632"
"-74.040359,40.741634"
"-74.015266,40.743496"
"-73.991798,40.745964"
"-73.979752,40.748291"
"-73.967636,40.751923"
"-73.957275,40.756393"
"-73.94458,40.764267"
"-73.936584,40.770493"
"-73.929016,40.77681"
"-73.921196,40.783298"
"-73.901031,40.799313"
"-73.884644,40.811691"
"-73.867455,40.824638"
"-73.85083,40.837326"
"-73.834991,40.849541"
"-73.81488,40.865158"
"-73.789612,40.884796"
"-73.767578,40.901867"
"-73.738464,40.924393"
"-73.718079,40.940094"
"-73.698036,40.955357"
"-73.677063,40.971359"
"-73.626282,41.010223"
"-73.56781,41.055176"
"-73.536316,41.0793"
"-73.415703,41.152878"
"-73.341789,41.195053"
"-73.269005,41.23653"
"-73.200096,41.275635"
"-73.05484,41.357613"
"-72.891029,41.449692"
"-72.73671,41.536003"
"-72.584114,41.621109"
"-72.417946,41.694168"
"-72.230888,41.76569"
"-72.037804,41.838406"
"-71.849693,41.908653"
"-71.645554,41.984394"
"-71.44371,42.058735"
"-71.37709,42.08313"
"-71.074364,42.193405"
"-70.870552,42.266968"
"-70.665123,42.34053"
"-70.459541,42.413559"
"-70.254692,42.486038"
"-70.051201,42.557144"
"-69.845894,42.628693"
"-69.646454,42.697678"
"-69.44664,42.766159"
"-69.244781,42.834869"
"-69.033249,42.906361"
"-68.829987,42.974442"
"-68.625336,43.042511"
"-68.418701,43.110764"
"-68.212708,43.178284"
"-68.003265,43.246307"
"-67.784988,43.316765"
"-67.572304,43.384735"
"-67.360947,43.451843"
"-67.140648,43.521194"
"-66.922516,43.58963"
"-66.719124,43.657295"
"-66.506325,43.726425"
"-66.290459,43.796066"
"-66.071396,43.866119"
"-65.85569,43.934464"
"-65.642006,44.001736"
"-65.393753,44.079117"
"-65.187706,44.142879"
"-64.982254,44.205818"
"-64.78141,44.266937"
"-64.576393,44.328781"
"-64.374054,44.38942"
"-64.168327,44.4505"
"-63.961399,44.511528"
"-63.766659,44.573814"
"-63.560665,44.638893"
"-63.354362,44.703186"
"-63.150135,44.766312"
"-62.94677,44.828781"
"-62.741352,44.891373"
"-62.538601,44.95261"
"-62.334332,45.013824"
"-62.129124,45.074753"
"-61.922832,45.135654"
"-61.715176,45.196335"
"-61.63147,45.220642"
"-61.329933,45.307571"
"-61.117729,45.368134"
"-60.903984,45.428608"
"-60.68985,45.488663"
"-60.474792,45.548477"
"-60.26738,45.605576"
"-60.052849,45.664207"
"-59.843216,45.720909"
"-59.630238,45.778107"
"-59.421768,45.833496"
"-59.209099,45.889568"
"-58.995758,45.945244"
"-58.784424,45.999939"
"-58.568115,46.055431"
"-58.358757,46.108597"
"-58.151802,46.160686"
"-57.942295,46.212982"
"-57.73185,46.264919"
"-57.52676,46.315155"
"-57.317322,46.365982"
"-57.039093,46.434879"
"-56.831726,46.489578"
"-56.626884,46.54216"
"-56.416374,46.595764"
"-56.199558,46.650375"
"-55.984116,46.704208"
"-55.767357,46.757813"
"-55.561546,46.808212"
"-55.361179,46.856918"
"-55.14917,46.907867"
"-54.935726,46.958687"
"-54.72311,47.008869"
"-54.510708,47.058445"
"-54.288376,47.109886"
"-54.072311,47.15937"
"-53.776104,47.22636"
"-53.562675,47.274033"
"-53.347137,47.321777"
"-53.135788,47.368011"
"-52.913521,47.416122"
"-52.699768,47.46199"
"-52.490273,47.506485"
"-52.279568,47.55069"
"-52.068947,47.594467"
"-51.857231,47.637974"
"-51.645813,47.680943"
"-51.432705,47.723866"
"-51.220444,47.766087"
"-51.003479,47.808792"
"-50.786274,47.851093"
"-50.563942,47.893875"
"-50.536903,47.899017"
"-50.196426,47.938637"
"-49.995987,47.969364"
"-49.780399,48.012428"
"-49.60281,48.056133"
"-49.405533,48.104298"
"-49.193333,48.156311"
"-49.002579,48.207199"
"-48.789558,48.261936"
"-48.576515,48.315174"
"-48.361149,48.367481"
"-48.178551,48.406742"
"-47.964424,48.459858"
"-47.750591,48.503925"
"-47.543224,48.559254"
"-47.314869,48.605679"
"-47.105755,48.652943"
"-13.453427,50.191925"
"-13.1395,50.228142"
"-12.932541,50.251556"
"-12.858161,50.259846"
"-12.551229,50.293625"
"-12.343808,50.315941"
"-12.126085,50.338982"
"-11.907249,50.361652"
"-11.697173,50.383068"
"-11.476882,50.40509"
"-11.256533,50.42664"
"-11.045018,50.44693"
"-10.821237,50.467979"
"-10.598169,50.48851"
"-10.388835,50.507362"
"-10.162931,50.527267"
"-9.94082,50.546402"
"-9.725424,50.564529"
"-9.501021,50.583012"
"-9.273979,50.601196"
"-9.058444,50.618088"
"-8.839802,50.634796"
"-8.624701,50.650818"
"-8.548254,50.656376"
"-8.236851,50.67865"
"-7.998352,50.695107"
"-7.764884,50.710739"
"-7.552185,50.724575"
"-7.325505,50.738846"
"-7.104369,50.752396"
"-6.885829,50.76535"
"-6.662985,50.778122"
"-6.442184,50.790306"
"-6.221825,50.802109"
"-5.985025,50.814285"
"-5.76561,50.825081"
"-5.542526,50.835743"
"-5.302462,50.846695"
"-5.081251,50.856308"
"-4.859594,50.865555"
"-4.640732,50.874241"
"-4.415207,50.882759"
"-4.191432,50.890823"
"-3.973116,50.898239"
"-3.749619,50.905384"
"-3.5215,50.912273"
"-3.29483,50.918652"
"-3.0732,50.924469"
"-2.8154,50.930691"
"-2.56969,50.9361"
"-2.33615,50.940811"
"-2.10292,50.944931"
"-1.869202,50.948677"
"-1.631165,50.95203"
"-1.410751,50.954681"
"-1.169052,50.964554"
"-0.94841,50.975353"
"-0.7135,50.986568"
"-0.47142,50.997601"
"-0.23323,51.007992"
"0.00512,51.017849"
"0.24504,51.027328"
"0.48206,51.036209"
"0.52534,51.037769"
"0.861684,51.049347"
"1.101305,51.057083"
"1.32782,51.063335"
"1.404691,51.059143"
"1.623527,51.038727"
"1.84166,51.019066"
"2.073298,50.997253"
"2.291794,50.976376"
"2.507258,50.955322"
"2.735825,50.932526"
"2.971356,50.908676"
"3.188095,50.88625"
"3.409042,50.86293"
"3.628754,50.839325"
"3.848333,50.815292"
"4.066946,50.790939"
"4.283257,50.766403"
"4.50058,50.741333"
"4.705563,50.717239"
"4.923434,50.691284"
"5.136614,50.665421"
"5.353161,50.638733"
"5.571442,50.611588"
"5.786253,50.591125"
"6.000848,50.569107"
"6.221751,50.545906"
"6.433683,50.523235"
"6.641597,50.500626"
"6.857492,50.476685"
"7.066658,50.453083"
"7.283502,50.428253"
"7.505252,50.40239"
"7.711029,50.377991"
"7.917431,50.353088"
"8.138268,50.326035"
"8.357626,50.298714"
"8.571192,50.271713"
"8.785647,50.244156"
"8.985257,50.218132"
"9.195853,50.189411"
"9.408305,50.159336"
"9.61853,50.129311"
"9.829423,50.098728"
"10.04042,50.067719"
"10.249428,50.036625"
"10.459057,50.004959"
"10.659557,49.974335"
"10.870538,49.94165"
"11.080751,49.908699"
"11.301146,49.873646"
"11.518587,49.838654"
"11.727038,49.804596"
"11.934493,49.770393"
"12.141772,49.735748"
"12.349356,49.700592"
"12.554181,49.665512"
"12.749411,49.631714"
"12.956593,49.595451"
"13.160609,49.55928"
"13.348834,49.525528"
"13.547443,49.489563"
"13.738403,49.45459"
"13.939771,49.417343"
"14.137573,49.380341"
"14.333215,49.343353"
"14.535274,49.304779"
"14.721896,49.268745"
"14.903532,49.233368"
"15.096342,49.195404"
"15.287687,49.157364"
"15.474243,49.119919"
"15.668476,49.080597"
"15.849539,49.043518"
"16.038305,49.004562"
"16.228903,48.96476"
"16.416391,48.925323"
"16.603306,48.88567"
"16.790983,48.845444"
"16.896973,48.816788"
"17.079163,48.75293"
"17.260437,48.690445"
"17.43819,48.62883"
"17.617517,48.565994"
"17.789471,48.505417"
"17.968702,48.441742"
"18.146017,48.378342"
"18.321148,48.315498"
"18.497362,48.25172"
"18.675529,48.186733"
"18.848314,48.123329"
"19.030312,48.056076"
"19.211311,47.988693"
"19.396503,47.919476"
"19.582848,47.848904"
"19.769405,47.778236"
"19.947052,47.710236"
"20.134163,47.638138"
"20.317085,47.566864"
"20.497108,47.496784"
"20.675446,47.426788"
"20.843599,47.360291"
"21.021378,47.289505"
"21.19812,47.218597"
"21.372915,47.148201"
"21.548241,47.077011"
"21.727043,47.003998"
"21.904129,46.931076"
"22.081112,46.857742"
"22.258703,46.783905"
"22.434818,46.70993"
"22.608992,46.636459"
"22.78434,46.562016"
"22.951332,46.490555"
"23.12883,46.414257"
"23.301735,46.339462"
"23.48156,46.261333"
"23.65995,46.183403"
"23.828007,46.109482"
"24.00774,46.030014"
"24.182281,45.952133"
"24.353325,45.875507"
"24.526154,45.797581"
"24.701151,45.71814"
"24.865879,45.643021"
"25.039785,45.563141"
"25.206821,45.485962"
"25.378679,45.405991"
"25.539225,45.330917"
"25.712717,45.24939"
"25.881239,45.169647"
"26.05448,45.087147"
"26.219208,45.008286"
"26.384256,44.928818"
"26.55559,44.845779"
"26.724308,44.763519"
"26.88518,44.684692"
"27.051348,44.602753"
"27.210924,44.523678"
"27.38014,44.439278"
"27.54933,44.354416"
"27.710266,44.273392"
"27.879704,44.187336"
"28.041361,44.104847"
"28.222025,44.0121"
"28.313534,43.964912"
"28.553722,43.840393"
"28.721582,43.752731"
"28.887241,43.665672"
"29.043955,43.582947"
"29.208069,43.49585"
"29.371758,43.408401"
"29.532034,43.32235"
"29.69809,43.232758"
"29.858944,43.145405"
"30.022692,43.056026"
"30.187237,42.965698"
"30.332806,42.885269"
"30.563581,42.775967"
"30.754885,42.726482"
"30.841557,42.716263"
"31.03413,42.706787"
"31.236254,42.695984"
"31.439751,42.685089"
"31.631491,42.674389"
"31.834227,42.66275"
"32.028851,42.651299"
"32.225838,42.63929"
"32.423336,42.626907"
"32.618599,42.614338"
"32.81741,42.601181"
"33.017555,42.58757"
"33.21563,42.573746"
"33.41729,42.559341"
"33.61644,42.544743"
"33.852371,42.526978"
"34.053371,42.511505"
"34.248692,42.496078"
"34.454998,42.479462"
"34.651772,42.46323"
"34.85783,42.44582"
"35.053127,42.42897"
"35.260868,42.410751"
"35.453693,42.393448"
"35.650387,42.375412"
"35.858864,42.356018"
"36.056938,42.337166"
"36.259289,42.317566"
"36.46669,42.297039"
"36.665592,42.276974"
"36.872925,42.255798"
"37.080357,42.234146"
"37.280956,42.212872"
"37.488346,42.19043"
"37.692303,42.168041"
"37.895679,42.145325"
"38.097839,42.12236"
"38.301788,42.09877"
"38.506443,42.074749"
"38.70969,42.050545"
"38.902908,42.027222"
"39.106148,42.002197"
"39.308826,41.976944"
"39.498978,41.952877"
"39.692669,41.92804"
"39.881805,41.903412"
"40.08049,41.877277"
"40.2687,41.852142"
"40.468586,41.824997"
"40.658611,41.800091"
"40.86134,41.789612"
"41.058079,41.779377"
"41.265209,41.768555"
"41.459904,41.758026"
"41.666962,41.74649"
"41.865337,41.735046"
"41.955727,41.729782"
"42.152794,41.717926"
"42.345524,41.706009"
"42.640999,41.687119"
"42.847511,41.673378"
"42.941936,41.658142"
"42.979076,41.646744"
"43.167648,41.5914"
"43.350365,41.537888"
"43.541691,41.481216"
"43.732952,41.4245"
"43.921219,41.368088"
"44.112793,41.310318"
"44.302551,41.252655"
"44.484253,41.196671"
"44.662231,41.124481"
"44.839077,41.050739"
"45.013294,40.977234"
"45.191135,40.901726"
"45.368042,40.826267"
"45.539703,40.754807"
"45.725952,40.688736"
"45.909607,40.622314"
"46.094116,40.555344"
"46.279034,40.487831"
"46.462463,40.420303"
"46.647766,40.351776"
"46.834045,40.282425"
"47.010311,40.216431"
"47.194019,40.147163"
"47.37677,40.077805"
"47.562744,40.006714"
"47.739502,39.938736"
"47.924438,39.867195"
"48.110352,39.794853"
"48.187866,39.761337"
"48.412868,39.630936"
"48.575871,39.533066"
"48.73761,39.435005"
"48.900505,39.335861"
"49.060822,39.237671"
"49.216919,39.141727"
"49.37793,39.042152"
"49.538727,38.942276"
"49.692474,38.846237"
"49.852673,38.745712"
"50.004631,38.649902"
"50.165367,38.548004"
"50.318874,38.450363"
"50.479782,38.347366"
"50.640312,38.244141"
"50.794273,38.144718"
"50.956692,38.0392"
"51.112278,37.940727"
"51.279503,37.841125"
"51.438805,37.743942"
"51.606365,37.64135"
"51.760273,37.546646"
"51.861431,37.484253"
"52.040894,37.373062"
"52.273941,37.227768"
"52.49823,37.087143"
"52.662426,36.983704"
"52.821274,36.883026"
"52.985306,36.77869"
"53.15094,36.672592"
"53.216286,36.632401"
"53.465725,36.491928"
"53.641205,36.391983"
"53.808517,36.296402"
"53.983017,36.19595"
"54.14835,36.100479"
"54.312572,36.005127"
"54.477169,35.909138"
"54.643307,35.811752"
"54.803925,35.717285"
"54.969685,35.6194"
"55.136292,35.520756"
"56.064186,35.049728"
"56.257553,34.977116"
"56.447865,34.905121"
"56.638893,34.832565"
"56.825829,34.761292"
"57.013718,34.689148"
"57.199478,34.617462"
"57.387535,34.544449"
"57.577972,34.470161"
"57.765999,34.396236"
"57.954956,34.321701"
"58.140507,34.248108"
"58.327538,34.173431"
"58.5145,34.098442"
"58.702362,34.022781"
"58.895462,33.944504"
"58.969227,33.91452"
"59.242542,33.802734"
"59.456215,33.714798"
"59.682999,33.620911"
"59.869251,33.543262"
"60.246605,33.38475"
"60.426319,33.30864"
"60.613701,33.227825"
"60.780651,33.134125"
"60.949402,33.035843"
"61.119186,32.936222"
"61.288109,32.836533"
"61.459827,32.734772"
"61.635376,32.630234"
"61.808479,32.526718"
"61.972832,32.427933"
"62.140594,32.329422"
"62.317253,32.227798"
"62.492924,32.125328"
"62.668213,32.02272"
"62.834175,31.925106"
"63.006985,31.823017"
"63.172157,31.725071"
"63.346092,31.621399"
"63.511192,31.522568"
"63.675087,31.424057"
"63.847206,31.320145"
"64.009415,31.221817"
"64.028214,31.21039"
"64.257202,31.070755"
"64.42717,30.966614"
"64.585876,30.868286"
"64.744316,30.76918"
"64.909866,30.665449"
"65.070976,30.568527"
"65.232422,30.471884"
"65.395523,30.373215"
"65.559891,30.273651"
"65.637062,30.226639"
"65.870781,30.083918"
"66.034531,29.978849"
"66.173927,29.855209"
"66.285797,29.715454"
"66.36512,29.570587"
"66.428238,29.415848"
"66.490173,29.265158"
"66.51799,29.214066"
"66.527924,29.199875"
"66.53743,29.187607"
"66.556335,29.165863"
"66.568207,29.153711"
"66.588783,29.134857"
"66.596107,29.128759"
"66.622627,29.108551"
"66.6502,29.090561"
"66.674301,29.076946"
"66.700638,29.064102"
"66.728264,29.052658"
"66.74749,29.045883"
"66.784706,29.035143"
"66.805115,29.030594"
"66.82476,29.027069"
"66.8433,29.024435"
"66.865593,29.022202"
"66.885574,29.02099"
"66.906898,29.020248"
"69.189415,28.751686"
"69.382462,28.683792"
"69.41954,28.670685"
"69.690559,28.574661"
"69.883545,28.505844"
"70.071663,28.438389"
"70.257462,28.371355"
"70.43837,28.295425"
"70.574661,28.23761"
"70.742638,28.165779"
"71.011101,28.050283"
"71.190865,27.972542"
"71.375687,27.892227"
"71.553078,27.812714"
"71.726196,27.731819"
"72.740532,27.257267"
"72.915794,27.173996"
"73.091263,27.090363"
"73.264336,27.007467"
"73.438057,26.923906"
"73.612961,26.838776"
"73.789307,26.752808"
"73.958908,26.669777"
"73.99308,26.653019"
"74.240433,26.531237"
"74.406967,26.4487"
"74.579788,26.362951"
"74.751129,26.277466"
"74.912758,26.196573"
"75.076027,26.102818"
"75.233322,26.007618"
"75.389275,25.912354"
"75.537926,25.816772"
"75.687248,25.712664"
"75.827179,25.617004"
"75.973,25.516937"
"76.119812,25.4158"
"76.258949,25.319641"
"76.407219,25.217022"
"76.552834,25.11644"
"76.569061,25.105204"
"76.796669,24.933014"
"76.927185,24.818573"
"77.04966,24.710724"
"77.178551,24.597061"
"77.35733,24.438622"
"77.485962,24.324371"
"77.612816,24.211395"
"77.739769,24.097916"
"77.860313,23.989883"
"77.988937,23.874361"
"78.059937,23.810492"
"78.243073,23.645325"
"78.28894,23.6038"
"78.464966,23.444172"
"78.523407,23.391056"
"78.595787,23.325138"
"78.775719,23.161926"
"78.902031,23.048338"
"79.022758,22.93927"
"79.147758,22.826019"
"79.272362,22.71279"
"79.334053,22.656742"
"79.417915,22.580292"
"79.530228,22.478348"
"79.653679,22.366209"
"79.808731,22.224792"
"80.078529,21.977917"
"80.192703,21.873047"
"80.253853,21.816706"
"80.480995,21.607132"
"80.598297,21.498459"
"80.711006,21.396194"
"80.744217,21.366257"
"80.905167,21.219818"
"81.775383,20.428658"
"81.849762,20.361145"
"81.913414,20.303339"
"82.082191,20.150528"
"82.199219,20.045242"
"82.310158,19.945129"
"82.427185,19.839294"
"82.539497,19.737488"
"82.655144,19.632568"
"82.764816,19.532684"
"82.873772,19.433418"
"82.987076,19.329792"
"83.095436,19.230698"
"83.208054,19.12743"
"83.316315,19.027948"
"83.429001,18.924225"
"83.537094,18.824524"
"83.650734,18.719467"
"83.758614,18.619638"
"83.86644,18.519608"
"83.974152,18.419558"
"84.086166,18.315262"
"84.197418,18.210863"
"84.245041,18.165802"
"84.400826,18.018448"
"84.514145,17.911114"
"84.61882,17.811722"
"84.730782,17.705259"
"84.836327,17.60582"
"84.944275,17.506016"
"85.05748,17.400389"
"85.171753,17.293783"
"85.279312,17.193184"
"85.394966,17.08914"
"85.507263,16.991547"
"85.621948,16.890518"
"85.734215,16.791533"
"85.847069,16.691816"
"85.964973,16.58754"
"93.574348,9.323995"
"93.745201,9.126799"
"93.762306,9.107025"
"93.812019,9.049576"
"93.943535,8.897736"
"94.060844,8.796616"
"94.181557,8.721497"
"94.300308,8.647522"
"94.310501,8.641159"
"94.408737,8.580322"
"94.612724,8.472885"
"94.71418,8.41981"
"94.893082,8.337366"
"94.937836,8.319583"
"95.118881,8.24675"
"95.253029,8.192868"
"95.385002,8.139751"
"95.518631,8.085938"
"95.648346,8.033613"
"95.785439,7.978262"
"95.920418,7.92366"
"96.046791,7.872542"
"96.180473,7.818355"
"96.306961,7.767101"
"96.440033,7.713089"
"96.571457,7.659668"
"96.703743,7.605891"
"96.834938,7.55246"
"96.963486,7.500124"
"97.095215,7.44635"
"97.220619,7.395149"
"97.353485,7.340836"
"97.47847,7.289708"
"97.611252,7.235335"
"97.743042,7.181334"
"97.863792,7.131821"
"98.000275,7.075754"
"98.126091,7.024035"
"98.251587,6.972455"
"98.386894,6.916763"
"98.514641,6.864128"
"98.648842,6.80873"
"98.781769,6.753892"
"98.90863,6.701474"
"99.035545,6.64901"
"99.130447,6.609719"
"99.321709,6.530534"
"99.451591,6.476669"
"99.554756,6.430069"
"99.566154,6.421928"
"99.57695,6.412897"
"99.586617,6.403447"
"99.596367,6.392553"
"99.605415,6.381241"
"99.613739,6.37056"
"99.708984,6.254105"
"99.801605,6.142707"
"99.891106,6.034427"
"99.985085,5.92067"
"100.058311,5.831955"
"100.190102,5.672297"
"100.279388,5.56398"
"100.364555,5.460717"
"100.459503,5.344429"
"100.477608,5.315231"
"100.489708,5.290833"
"100.557304,5.158218"
"100.622292,5.031647"
"100.685532,4.908049"
"100.75045,4.781204"
"100.813911,4.657086"
"100.87812,4.531348"
"100.942848,4.404739"
"101.006027,4.281177"
"101.070869,4.154297"
"101.136505,4.025574"
"101.198524,3.904197"
"101.264252,3.775293"
"101.326759,3.652861"
"101.343102,3.620786"
"101.435539,3.439605"
"101.497948,3.31708"
"101.563904,3.187683"
"101.629631,3.058685"
"101.6922,2.935822"
"101.758163,2.806229"
"101.823662,2.677643"
"101.886116,2.554926"
"101.950378,2.428574"
"102.017525,2.296748"
"102.065224,2.222763"
"102.166756,2.127319"
"102.177505,2.119995"
"102.302689,2.051605"
"102.426331,1.985779"
"102.545456,1.922241"
"102.661507,1.860181"
"102.769745,1.80217"
"102.879478,1.743428"
"102.988113,1.68561"
"103.082764,1.634949"
"103.120514,1.61243"
"103.128944,1.603399"
"103.148125,1.573517"
"103.201302,1.491766"
"103.234169,1.437906"
"103.237686,1.428085"
"103.242203,1.413803"
"103.27002,1.324877"
"103.287918,1.273343"
"103.295494,1.262217"
"103.304016,1.25314"
"103.309288,1.247818"
"103.344597,1.2098"
"103.376411,1.174622"
"103.40403,1.144533"
"103.431297,1.114883"
"103.462418,1.080896"
"103.488792,1.052267"
"103.513786,1.0215"
"103.516953,1.010559"
"103.517372,1.003006"
"103.406258,0.947245"
"103.393547,0.963821"
"103.389496,0.976713"
"103.395363,1.008865"
"103.402672,1.018341"
"103.412445,1.025848"
"103.422363,1.03006"
"103.42897,1.031479"
"103.439644,1.032761"
"103.478317,1.038254"
"103.494713,1.040955"
"103.505829,1.042694"
"103.516678,1.043289"
"103.526253,1.041141"
"103.5317,1.038301"
"103.536484,1.034437"
"103.543488,1.024429"
"103.545433,1.019168"
"103.546761,1.007623"
"103.545387,0.999337"
"103.542114,0.991609"
"103.538185,0.986115"
"103.532501,0.980896"
"103.522606,0.975828"
"103.509682,0.973593"
"103.497559,0.972569"
"103.479179,0.970242"
"103.462723,0.967712"
"103.44381,0.964516"
"103.43235,0.962328"
"103.415207,0.958976"
"103.397224,0.955536"
"103.379906,0.952286"
"103.368179,0.950131"
"103.350616,0.946966"
"103.3339,0.94394"
"103.322014,0.942078"
"103.316422,0.942031"
"103.305298,0.944964"
"103.300179,0.948083"
"103.292892,0.955345"
"103.288757,0.961121"
"103.282654,0.970734"
"103.279442,0.975998"
"103.271812,0.990725"
"103.269806,1.001083"
"103.27726,1.022473"
"103.28508,1.028412"
"103.291084,1.030609"
"103.300888,1.031784"
"103.30761,1.031937"
"103.317848,1.03211"
"103.3339,1.032855"
"103.356346,1.034271"
"103.371925,1.035182"
"103.383575,1.03588"
"103.399246,1.036718"
"103.414955,1.037292"
"103.420868,1.036514"
"103.430367,1.033401"
"103.435905,1.030838"
"103.445747,1.025965"
"103.454338,1.021637"
"103.469803,1.013675"
"103.485069,1.005661"
"103.498505,0.998685"
"103.514442,0.990417"
"103.524216,0.985325"
"103.538712,0.977876"
"103.553864,0.970195"
"103.563736,0.965195"
"103.577797,0.958099"
"103.592186,0.951141"
"103.603401,0.949081"
"103.624466,0.954367"
"103.639198,0.960938"
"103.65255,0.966843"
"103.661682,0.971375"
"103.669411,0.977875"
"103.676163,0.985474"
"103.682304,0.992615"
"103.691994,1.003806"
"103.697716,1.010422"
"103.705826,1.019727"
"103.713684,1.028804"
"103.723091,1.039581"
"103.730118,1.045377"
"103.739006,1.048096"
"103.757347,1.040815"
"103.760658,1.037338"
"103.766861,1.028525"
"103.771362,1.019122"
"103.778656,1.005994"
"103.782349,1.002642"
"103.791489,0.998778"
"103.796272,0.998499"
"103.805458,1.000873"
"103.814552,1.006506"
"103.820755,1.011254"
"103.825348,1.014839"
"103.830528,1.018936"
"103.840736,1.02927"
"103.846329,1.038487"
"103.848869,1.043747"
"103.854362,1.056564"
"103.858322,1.06636"
"103.861526,1.074286"
"103.865219,1.083131"
"103.869011,1.092069"
"103.871758,1.098307"
"103.875778,1.107697"
"103.879044,1.115345"
"103.88179,1.121956"
"103.887474,1.135549"
"103.890747,1.143463"
"103.893394,1.14984"
"103.895287,1.154297"
"103.898216,1.161209"
"103.901871,1.169811"
"103.905106,1.177414"
"103.907944,1.184189"
"103.910789,1.191055"
"103.913536,1.19751"
"103.916229,1.203827"
"103.919769,1.212267"
"103.92424,1.222824"
"103.925316,1.225302"
"103.927589,1.230606"
"103.929688,1.235596"
"103.951027,1.286331"
"103.954102,1.2935"
"103.957108,1.300781"
"103.958794,1.304673"
"103.961388,1.310852"
"103.96386,1.316684"
"103.965393,1.320419"
"103.98381,1.359395"
"103.885727,64.555481"
"104.512184,59.636723"
"104.533211,59.498833"
"104.553864,59.360504"
"104.574188,59.222076"
"104.595146,59.078327"
"104.615227,58.939278"
"104.635345,58.799992"
"104.655228,58.660172"
"104.674637,58.522476"
"104.694031,58.384418"
"104.713615,58.243103"
"104.732758,58.104828"
"104.751709,57.966568"
"104.771667,57.81937"
"104.790512,57.679962"
"104.809303,57.540382"
"104.828194,57.398026"
"104.846992,57.256073"
"104.865532,57.114532"
"104.883896,56.972992"
"104.902245,56.831856"
"104.919609,56.696575"
"104.937714,56.554127"
"104.955399,56.413677"
"104.973076,56.272484"
"104.990425,56.133865"
"104.999252,56.063187"
"105.02372,55.863327"
"105.026291,55.841923"
"105.051353,55.636673"
"105.068832,55.49025"
"105.086227,55.345676"
"105.102791,55.205181"
"105.11927,55.064732"
"105.13575,54.924377"
"105.137749,54.784534"
"105.09465,54.645172"
"105.048027,54.509224"
"104.999969,54.370789"
"104.952316,54.232132"
"104.905861,54.096355"
"104.859795,53.960907"
"104.814575,53.826725"
"104.768936,53.69051"
"104.726463,53.556839"
"104.683853,53.420105"
"104.640694,53.281769"
"104.599213,53.147713"
"104.55658,53.011963"
"104.505325,52.881199"
"104.457703,52.742523"
"104.447403,52.605881"
"104.439316,52.469421"
"104.434509,52.380569"
"104.445801,52.175125"
"104.475403,52.036926"
"104.504929,51.896072"
"104.538727,51.755428"
"104.614563,51.614502"
"104.727936,51.489429"
"104.875046,51.381271"
"104.953209,51.322083"
"104.964218,51.310902"
"104.973923,51.30011"
"104.990105,51.279648"
"105.005615,51.256393"
"105.028229,51.210579"
"105.032188,51.199539"
"105.038681,51.176922"
"105.044785,51.117012"
"105.043106,51.095688"
"105.012131,50.961338"
"104.97612,50.820614"
"104.969246,50.806366"
"104.961853,50.793194"
"104.952911,50.779312"
"104.944,50.766983"
"104.929085,50.748871"
"104.917648,50.736465"
"104.905701,50.724483"
"104.893227,50.712982"
"104.853371,50.681534"
"104.830803,50.666477"
"104.807564,50.652699"
"104.764885,50.63105"
"104.747192,50.623306"
"104.72963,50.616165"
"104.700821,50.605633"
"104.517494,50.544388"
"104.325798,50.47934"
"104.138214,50.415607"
"103.953827,50.35239"
"103.776039,50.280655"
"103.658897,50.202072"
"103.537323,50.052292"
"103.452545,48.644073"
"103.438248,48.505005"
"103.430641,48.431553"
"103.410576,48.235886"
"103.393913,48.077179"
"103.39212,48.059784"
"103.370636,47.853745"
"103.363602,47.786289"
"103.342484,47.584442"
"103.328613,47.446518"
"103.314743,47.307404"
"103.30101,47.169937"
"103.287689,47.036133"
"103.260201,38.607651"
"103.373596,38.414162"
"103.452759,38.278793"
"103.526558,38.15184"
"103.601891,38.021713"
"103.678917,37.888367"
"103.751717,37.761547"
"103.827904,37.628548"
"103.905357,37.495285"
"103.940948,37.434998"
"104.044968,37.246399"
"104.081551,37.111862"
"104.0905,36.976444"
"104.097679,36.843815"
"104.104385,36.708527"
"104.111,36.576"
"104.117432,36.443115"
"104.123512,36.310604"
"104.130135,36.179306"
"104.137474,36.044746"
"104.189796,35.01178"
"104.196465,34.878937"
"104.203308,34.745728"
"104.27668,33.093426"
"104.270851,32.971554"
"104.244217,32.851501"
"104.245682,32.724316"
"104.252235,32.589638"
"104.259079,32.463062"
"104.265915,32.33345"
"104.272667,32.2034"
"104.278931,32.079346"
"104.285851,31.947281"
"104.292259,31.822924"
"104.298973,31.692627"
"104.305847,31.557762"
"104.312386,31.430954"
"104.318756,31.304239"
"104.324287,31.180481"
"104.326828,31.053509"
"104.331612,30.92144"
"104.358688,30.79491"
"104.463989,30.519562"
"104.51651,30.380968"
"104.566055,30.250296"
"104.602066,30.121124"
"104.607239,29.992218"
"104.596291,29.874115"
"104.593643,29.844269"
"104.577431,29.667618"
"104.566765,29.549606"
"104.562271,29.499735"
"104.546371,29.322098"
"104.535019,29.196306"
"104.523979,29.073082"
"103.765022,26.597389"
"103.698814,26.439468"
"103.652359,26.328363"
"103.602127,26.220129"
"103.532089,26.131214"
"103.449753,26.042404"
"103.371239,25.957077"
"103.289917,25.869032"
"103.209328,25.781479"
"103.127991,25.692972"
"103.050568,25.608479"
"102.973198,25.523893"
"102.891846,25.43692"
"102.802635,25.36702"
"102.708229,25.293686"
